Timestamp,ECG,Temp,BPM,SpO2,RR
2026-06-28T10:19:56.048529,20.69,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.049804,10.01,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.096591,-14.67,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.114669,-19.53,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.149414,-20.5,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.151291,-19.65,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.192739,-16.5,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.194490,-19.73,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.248654,17.67,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.250397,47.59,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.293242,78.48,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.295262,-115.92,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.339204,237.64,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.341067,-50.97,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.393087,-9.66,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.394868,-14.36,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.436980,14.43,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.438762,60.79,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.440448,-29.81,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.485349,-92.9,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.487426,-107.96,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.537183,-90.55,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.539232,-68.81,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.582193,31.2,27.06,185.8,93.6,30.9
2026-06-28T10:19:56.638117,81.07,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.639971,141.15,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.641641,139.97,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.658908,114.95,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.680416,158.76,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.681923,55.61,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.736654,74.43,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.738597,28.48,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.785856,15.44,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.787506,-34.57,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.828070,-91.17,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.829670,-136.41,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.846974,-132.89,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.883695,-58.71,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.885592,-55.19,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.925699,-22.55,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.927395,-176.45,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.976474,115.58,27.06,185.8,93.5,30.9
2026-06-28T10:19:56.978081,-6.67,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.026183,42.87,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.027967,5.67,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.070755,-6.06,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.072857,3.17,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.074626,-44.94,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.125891,-7.36,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.127640,-43.08,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.173883,-45.86,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.175554,-23.83,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.216371,51.77,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.218319,76.22,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.271287,108.31,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.273150,94.11,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.319241,26.26,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.320878,42.18,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.322313,2.26,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.369149,-25.3,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.370833,-12.26,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.414700,-36.33,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.459687,3.52,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.461576,-0.77,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.463479,-22.0,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.508878,51.86,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.510480,25.2,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.559006,2.06,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.560740,-47.47,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.562763,-145.77,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.606324,33.18,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.659427,21.13,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.661094,10.11,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.662984,-5.54,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.703762,-41.32,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.706043,-37.39,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.760007,-66.44,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.762027,-55.97,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.803816,-26.87,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.849716,18.31,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.851560,129.19,27.06,185.8,93.6,30.9
2026-06-28T10:19:57.853390,188.98,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.870655,146.57,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.905593,123.72,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.907108,50.0,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.959728,7.63,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.961593,-8.59,27.06,185.8,93.5,30.9
2026-06-28T10:19:57.995495,-34.22,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.049328,-15.04,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.051253,-49.09,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.053079,-24.14,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.071321,-50.21,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.108706,-69.22,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.110606,5.52,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.150166,4.74,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.151863,2.26,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.193169,-145.09,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.195105,203.14,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.248348,-61.75,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.250297,29.79,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.292290,-25.3,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.293584,15.66,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.338128,5.62,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.340031,-16.61,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.341719,-48.16,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.392541,-71.56,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.437078,-22.57,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.438982,-4.1,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.440797,114.2,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.493929,172.43,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.495732,149.58,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.538185,91.42,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.540736,59.12,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.637427,26.91,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.639495,-56.08,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.641214,-52.36,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.662731,-55.32,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.664357,-20.26,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.686978,-9.14,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.688631,-51.24,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.727913,-17.42,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.745367,-87.68,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.781372,-24.58,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.783035,-0.59,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.839114,27.83,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.842977,-56.88,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.846927,-76.38,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.882423,-123.26,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.884052,-7.19,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.927448,56.34,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.929714,23.15,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.971450,-4.96,27.06,185.8,93.5,30.9
2026-06-28T10:19:58.973750,-46.73,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.032116,-17.2,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.033992,-43.78,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.071505,-66.5,27.06,185.8,93.6,30.9
2026-06-28T10:19:59.073168,-16.12,27.06,185.8,93.6,30.9
2026-06-28T10:19:59.076250,52.64,27.06,185.8,93.6,30.9
2026-06-28T10:19:59.125847,140.88,27.06,185.8,93.6,30.9
2026-06-28T10:19:59.127729,190.21,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.169684,146.46,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.171289,73.67,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.214981,69.13,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.216515,-13.77,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.272567,-5.26,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.274404,-21.02,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.314787,6.05,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.316611,-52.25,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.318357,-5.67,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.385272,-33.87,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.416962,-26.85,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.418830,3.12,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.420279,-64.11,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.461174,-3.06,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.462803,26.45,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.514563,2.2,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.516269,-26.86,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.517848,-51.14,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.558859,-146.34,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.560538,13.13,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.605809,24.29,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.623569,-21.92,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.654132,-21.45,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.656051,-27.86,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.703525,-32.62,27.06,185.8,93.6,30.9
2026-06-28T10:19:59.705120,-54.2,27.06,185.8,93.6,30.9
2026-06-28T10:19:59.758568,-55.78,27.06,185.8,93.6,30.9
2026-06-28T10:19:59.760300,-51.42,27.06,185.8,93.6,30.9
2026-06-28T10:19:59.762138,7.39,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.804543,136.34,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.807083,151.98,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.852983,184.76,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.854719,92.6,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.902747,68.27,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.904533,-13.76,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.947519,-1.6,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.949330,-61.96,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.995309,-30.71,27.06,185.8,93.5,30.9
2026-06-28T10:19:59.997174,-35.18,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.044032,-52.28,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.045743,-41.6,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.047291,-72.01,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.092015,-55.85,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.094297,-8.76,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.164195,22.62,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.168091,27.7,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.194534,-123.58,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.196208,140.71,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.239814,11.68,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.256221,65.54,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.293167,1.23,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.294773,-1.94,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.296767,-24.67,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.336204,-2.14,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.337704,-39.87,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.391911,-25.02,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.393702,-33.99,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.435866,4.59,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.437405,112.14,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.483101,170.51,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.500540,165.27,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.537236,83.33,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.538874,58.89,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.579951,-19.75,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.581450,-73.35,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.583135,-46.62,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.628572,-53.54,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.680199,-45.49,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.681987,-65.18,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.683738,-15.87,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.727429,-59.74,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.745409,-45.9,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.780759,13.97,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.782371,2.51,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.824421,20.13,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.826649,-157.74,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.880352,41.81,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.882273,44.22,27.06,185.8,93.5,30.9
2026-06-28T10:20:00.883979,72.96,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.924315,15.99,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.926026,4.79,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.969644,-25.96,27.06,185.8,93.6,30.9
2026-06-28T10:20:00.971618,-22.08,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.027799,-38.21,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.029395,-48.92,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.069761,-19.74,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.071547,13.27,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.124496,141.19,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.126162,145.55,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.127844,124.6,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.168535,84.9,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.215023,40.42,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.216544,-12.81,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.218233,-27.98,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.270128,-46.98,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.272843,-46.12,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.313066,-11.01,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.314596,-32.65,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.363096,19.99,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.364699,-33.37,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.366204,-51.25,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.413116,-46.52,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.414923,-0.48,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.457436,32.67,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.459194,-0.9,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.515687,-183.65,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.517388,65.38,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.561590,-61.7,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.563397,-5.47,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.613026,14.45,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.614808,-8.49,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.616576,-25.36,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.657635,-36.15,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.659322,-61.17,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.701924,-62.5,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.703629,-34.62,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.760350,16.7,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.762150,100.27,27.06,185.8,93.6,30.9
2026-06-28T10:20:01.805347,153.05,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.806955,148.94,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.903676,84.91,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.905817,57.77,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.907466,-20.77,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.908903,-1.4,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.910219,-31.06,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.946579,-21.23,27.06,185.8,93.5,30.9
2026-06-28T10:20:01.948128,-30.18,27.06,185.8,93.5,30.9
2026-06-28T10:20:02.001430,25.18,27.06,185.8,93.5,30.9
2026-06-28T10:20:02.003013,-14.35,27.06,185.8,93.5,30.9
2026-06-28T10:20:02.046088,-36.87,27.06,185.8,93.5,30.9
2026-06-28T10:20:02.047841,-45.12,27.06,185.8,93.5,30.9
2026-06-28T10:20:02.091715,-78.21,27.06,185.8,93.5,30.9
2026-06-28T10:20:02.093901,-3.89,27.06,185.8,93.5,30.9
2026-06-28T10:20:02.095586,3.96,27.06,185.8,93.5,30.9
2026-06-28T10:20:02.140415,45.57,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.189860,-125.32,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.240500,186.3,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.242344,-189.9,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.243755,-38.14,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.245888,17.23,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.289696,-32.77,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.291193,-13.04,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.335683,-21.72,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.337127,-43.34,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.391079,-67.1,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.392824,-42.95,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.435611,22.0,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.437373,91.21,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.439188,202.61,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.481228,155.37,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.483161,80.92,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.535801,58.82,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.537606,-1.75,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.579033,-8.13,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.580579,-42.64,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.634427,-27.66,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.636066,-28.85,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.678982,-32.51,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.728665,-31.48,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.730760,-70.26,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.732171,-52.9,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.779807,13.67,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.782001,32.33,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.863085,-14.88,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.865124,-113.46,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.890633,-112.6,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.892204,21.4,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.893696,25.74,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.923723,13.51,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.925296,8.14,27.12,185.8,93.5,30.9
2026-06-28T10:20:02.968897,9.31,27.12,185.8,93.6,30.9
2026-06-28T10:20:02.971028,-32.28,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.023613,-52.85,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.025290,-50.74,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.068922,-0.09,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.070932,57.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.114741,129.76,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.130630,158.1,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.169422,116.32,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.171057,38.82,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.212883,18.09,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.214611,-35.9,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.216360,-48.68,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.268934,-43.99,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.270647,-8.61,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.312265,-7.09,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.314163,-27.65,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.359923,-88.0,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.377134,-7.81,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.413203,-5.19,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.414902,16.48,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.460091,-136.2,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.461694,178.67,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.512660,-13.71,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.514505,57.87,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.556588,41.85,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.558246,6.8,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.560033,-6.96,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.606994,-24.92,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.608536,-63.99,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.656134,-71.11,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.700720,-38.77,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.702211,2.8,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.703756,127.11,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.749746,183.03,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.766529,141.77,27.12,185.8,93.6,30.9
2026-06-28T10:20:03.797449,81.78,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.799255,22.08,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.846640,15.25,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.902501,-48.23,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.904240,-37.11,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.905958,-36.59,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.924568,-8.63,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.953078,-20.1,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.954635,-6.84,27.12,185.8,93.5,30.9
2026-06-28T10:20:03.993828,-14.11,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.010251,-82.68,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.045954,25.14,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.047499,0.3,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.090844,-11.04,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.092585,-193.4,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.145804,51.68,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.147507,31.11,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.189030,7.69,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.192255,-21.81,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.193785,-17.54,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.236364,-20.49,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.290341,-57.67,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.291992,-47.47,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.293589,-38.89,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.333927,-32.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.335206,29.47,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.390155,149.46,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.391896,161.49,27.12,185.8,93.6,30.9
2026-06-28T10:20:04.434997,100.22,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.436893,79.31,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.479942,37.75,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.482114,18.84,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.581957,-30.84,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.634828,-34.43,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.636667,-19.0,27.12,185.8,93.5,30.9
2026-06-28T10:20:04.638541,-37.78,27.12,185.8,93.5,30.9
