Timestamp,ECG,Temp,BPM,SpO2,RR
2026-06-28T11:44:46.308883,118.38504165896946,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.311764,-61.143110205663284,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.369219,-42.56405087026807,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.371711,3.124267707129115,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.375481,0.03466309564048231,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.396548,-11.116032947015313,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.398044,-12.715695894951963,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.445556,-36.5995538492268,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.446766,-42.57634062858314,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.494941,1.7412078342824304,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.496433,33.52469860478939,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.498028,73.99928330238319,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.551907,96.95711709592213,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.553454,24.071621038509498,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.595852,42.387595988836566,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.597200,87.57737786785492,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.640415,3.647919923886249,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.696147,-3.9281120528182925,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.697759,-13.801800136607785,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.699139,-29.037805546441078,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.740441,-59.78363731475208,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.741938,18.45603797455407,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.801373,55.4588291674413,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.802866,-34.29443477617441,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.804239,-83.21181329943222,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.844506,7.181516342726778,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.885330,28.00914943245992,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.887260,-145.96273402538492,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.888698,31.843888587176487,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.938531,62.422789192352745,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.939950,-55.30253523441286,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.983985,-46.877542719717916,29.19,106.0,94.1,18.9
2026-06-28T11:44:46.985512,-55.99829299711941,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.038832,-3.8067149225817865,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.040479,-44.248013167320885,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.084050,-7.34322787308006,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.085754,29.39065623365802,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.087399,95.13099743221821,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.128362,4.406326886885957,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.130309,35.293389451629785,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.184702,172.6746463125778,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.186764,3.5639738781702732,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.227462,2.077555978749239,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.229250,13.861960196741737,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.274782,-19.536190057220594,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.322826,-50.50662580144434,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.324201,1.9775520344353832,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.325459,41.98128236042881,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.373221,-49.56990004858224,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.375009,-23.891402944047563,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.376858,-79.33722307459085,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.428119,-59.225031340097516,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.430040,-2.089601615713544,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.479770,-22.02740300844308,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.481874,14.922622610585185,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.519658,-9.606313047025402,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.521191,-36.02447721212144,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.573397,-17.962399952762986,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.575152,-8.945730116607566,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.616491,-32.282252874788256,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.618236,-16.243593188652824,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.675517,43.38996546342126,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.717723,61.836645573872104,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.719716,58.37066406586592,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.721696,77.87064462194577,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.739090,25.106534637818218,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.761354,3.9956684986846973,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.823859,10.402826393033436,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.825601,-21.360427473567952,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.827136,-14.906639869933567,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.862677,-52.77772988129097,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.864063,-12.349880223878394,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.868298,-24.50206626307439,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.916134,-41.36717199192301,29.19,106.0,94.1,18.9
2026-06-28T11:44:47.918523,-6.433344501819004,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.015804,-17.681039587131174,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.017690,59.47597369791144,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.019173,-49.09534574836334,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.021152,-117.7860517411467,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.062448,50.713014959183674,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.064642,10.668441670519044,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.106582,-33.80703227882796,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.108461,11.645836839600754,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.153203,-39.61996598993269,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.172050,-28.358174647185407,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.201528,-15.063817536333266,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.203848,-5.603767785699655,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.205773,89.30496361068843,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.249581,104.49730764742748,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.251156,97.49851724623123,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.306050,119.133050565615,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.311887,62.69971969919312,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.350803,1.2746061483074769,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.352366,12.032905982095258,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.395530,-12.862919649184995,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.396956,-45.457429472337324,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.450536,-1.8780353927608462,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.504626,-17.330903936697972,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.506501,-41.96453176719648,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.535360,-24.915453249889524,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.537396,-14.631355550999393,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.559051,-31.834588657775843,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.560476,-50.57014653193262,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.596303,-13.836519432657783,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.597958,45.63519192626093,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.656675,4.876524652782624,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.658737,-48.087508794309045,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.696368,-7.54983730490521,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.698331,-7.948318606397267,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.700036,-22.124554852597214,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.739082,-40.42017120809614,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.741567,17.015242365656423,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.785842,71.53538067760658,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.787634,80.48472430744307,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.836868,132.54636668560818,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.838457,82.94480187658354,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.886039,24.86692162766153,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.888276,-10.38193642692563,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.943110,-22.72773094935953,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.946346,-37.228920962493135,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.948238,-8.620155599676773,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.980639,8.453878461787378,29.19,106.0,94.1,18.9
2026-06-28T11:44:48.983437,-30.380178321205577,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.033441,-11.302004158880768,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.038726,-29.068771346651626,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.088795,-64.77470144823317,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.092426,40.93842335278751,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.128390,33.05466064950791,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.130236,-122.3996108249807,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.176890,-19.935291440477407,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.203059,-10.716812799980673,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.205510,-47.22259702576895,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.230099,-7.58161657142179,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.233643,-38.559858239385434,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.274671,-28.098711254583097,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.291663,-47.63696538399639,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.328242,5.194613017962762,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.330458,60.57395352463972,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.373091,110.97972647971712,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.374752,106.73760266119967,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.489943,49.62712904128727,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.494842,4.691211990052338,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.501391,-52.5194635235966,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.505457,-18.364500376833803,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.550491,-52.4544470207779,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.553802,-10.527077177369769,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.556390,7.371265769105733,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.590402,-23.23969866537623,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.594321,3.2491403834130317,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.618659,-25.636340335398465,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.620514,-48.39700664910371,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.668446,13.049411647502417,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.672065,89.07792586573022,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.725292,-57.901465523559224,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.727116,-37.128056760580606,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.730784,-24.17059996668868,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.765608,-60.643175426636596,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.803605,27.581480589538675,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.828799,-13.235824560892574,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.865239,-49.090601201116,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.887287,-29.227571669663217,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.888927,44.10132956929496,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.912270,70.81666058876309,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.913712,43.02273484396671,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.962755,26.59492721597606,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.964327,57.02236412063576,29.19,106.0,94.1,18.9
2026-06-28T11:44:49.965959,30.47723470020787,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.015614,4.113213675579871,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.017250,3.3472159796554948,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.055028,-18.249746002582413,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.091206,-35.76641858889923,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.117534,-41.73265207634677,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.119002,-13.514570925834608,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.150349,-42.29259264935156,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.152206,-38.791773597412615,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.208991,-32.85338352324799,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.211353,16.42632650076066,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.213515,-3.2366151795618663,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.247913,-29.122828692960354,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.249614,-0.4177510828140658,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.306111,-11.534267614961813,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.307692,-7.354326884879226,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.351994,-37.80199259772185,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.354694,12.51899458241756,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.395405,-8.823721109542783,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.397139,7.546326956687811,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.448182,106.41913907979242,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.449521,106.05705301226021,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.494553,39.40696323920457,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.496241,25.053108904171914,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.497838,34.62883675484901,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.541519,-28.544264001459883,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.558777,9.292854544508467,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.595391,8.916297424444457,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.597017,-14.51178091978851,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.637983,-5.984449472856658,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.687637,-17.56135367150848,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.689747,-47.55321029140294,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.693234,-26.400726818133627,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.739163,-27.452120792917245,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.740780,-79.8871232732672,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.786216,28.318422533181142,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.787509,-10.827588017388816,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.788718,-42.40260407848299,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.840471,-0.9153152002830467,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.842674,-34.02680450834238,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.884484,-17.028210943320968,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.886347,-31.885011458720953,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.939518,49.11958203541085,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.941760,68.82199451080065,29.19,106.0,94.1,18.9
2026-06-28T11:44:50.986006,57.40940066985243,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.028591,80.59387208034003,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.030396,39.813244671295124,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.031880,-3.156883065229888,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.047948,-12.54680584634507,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.083199,10.549671265246324,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.084751,-30.912827522072806,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.132047,-14.436735705535536,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.133846,-19.033130995060805,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.174840,1.364596926628301,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.228464,0.2638934564270592,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.230668,-55.44881886987359,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.232330,-19.23866149177414,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.272920,22.499864719360367,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.275395,11.928108215747644,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.320789,-18.382419679632637,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.373421,31.86342706274113,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.374836,-15.484618512873338,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.376099,-34.905545228244534,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.417784,-21.71204176912149,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.419182,-27.156378880885093,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.420481,7.777714068728561,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.476216,42.152628834065105,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.477692,124.90981577751872,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.518980,73.87257466918389,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.520461,28.082367046858046,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.572325,50.36837952819252,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.574219,25.333788224352702,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.575946,-38.84391194534947,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.614843,-40.27670594562823,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.616272,-15.686499557829045,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.662300,-32.38382840700767,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.664223,-46.807123335625725,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.718519,-18.928477258716622,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.720441,12.447358873463033,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.762439,-48.65616066644082,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.763831,68.57637152436365,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.808807,94.18744943797672,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.828024,-43.35703100321983,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.829951,-39.28311851345822,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.856783,-7.695128376779582,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.858429,-6.473247234109877,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.910762,-12.905392747539032,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.912573,-15.288616306833372,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.961180,-42.48807275116672,29.19,106.0,94.1,18.9
2026-06-28T11:44:51.964378,6.477382480601055,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.039392,14.74335100302427,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.043570,32.070206457576994,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.065189,58.334743244260856,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.066904,57.686089825972246,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.068340,41.90010820350267,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.108465,-6.151071828459049,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.109932,13.61643354149555,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.150255,-31.81136141093063,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.206209,-39.80139123038942,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.207847,-9.96724723676089,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.209597,-37.446014148108354,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.253985,-54.42990760744364,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.255578,-13.503228220855382,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.297159,-11.940809720993453,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.298685,-79.81573008477132,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.344808,2.5757756580639715,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.347019,68.89621416778098,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.418993,-11.644739656765548,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.420368,-52.554553564217635,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.421831,-29.84855681245682,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.445781,-28.42107435663137,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.447268,-62.970618891655015,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.491335,-37.65329387888377,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.493262,-7.1079651771272445,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.539237,3.995683879896834,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.540910,17.181205517356254,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.594733,92.9453010643563,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.596528,109.17532126486877,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.638085,48.35900559276897,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.639357,34.40210884084394,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.685470,-7.61979188168392,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.703544,2.425412270036908,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.705208,-16.403909518224307,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.739432,-28.36405601030464,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.741135,-14.985278893213405,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.786098,2.8689687377183173,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.803805,2.258082983109243,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.834078,-10.659702484973621,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.835989,5.077849312772366,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.883553,-24.860007896215368,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.884984,-9.192740882751895,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.929572,-105.9298056157533,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.945989,42.67742841735189,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.982532,140.96140170369387,29.19,106.0,94.1,18.9
2026-06-28T11:44:52.983602,-63.62134846781426,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.027379,19.78693918214476,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.028656,-21.961546976297843,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.030002,-106.31323311191429,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.083320,-4.252027288297864,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.085215,7.094117309713574,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.127742,-77.5552119499468,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.152716,1.9444731082702162,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.182986,57.317218788367704,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.184191,32.09329877323975,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.185270,19.226833072377232,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.226884,16.84985621572609,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.228326,85.11228155429563,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.271676,14.330730078955916,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.272885,-19.759367933043507,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.332128,-11.970172690370068,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.333790,40.30670478848238,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.372509,-37.29539553528481,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.374080,-44.18473933640729,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.416562,80.59929493612107,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.418011,-5.575067633131109,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.472378,-33.4143427362187,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.474018,3.1108067074344667,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.514833,-17.642330758790404,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.515974,-109.9694398856658,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.563106,12.78802606654583,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.617585,54.811702486033425,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.619225,-127.00623402615611,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.620655,101.51720699960646,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.622259,133.24766466831747,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.660686,-59.274743890020844,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.664098,-33.49639891329404,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.715474,-20.457935543529295,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.716817,40.794974138956455,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.761080,-6.45942140491319,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.762992,-46.927624641249444,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.807902,-23.13925603790002,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.825649,-5.263713297321747,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.862370,-12.062556737245322,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.863873,72.69108988526258,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.865385,149.32220163393094,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.909209,58.2162038611467,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.925758,41.417143177516316,29.19,106.0,94.1,18.9
2026-06-28T11:44:53.960335,28.43850154358424,29.19,106.0,94.1,18.9
